ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,65,0,75,2213,17711,763,0,0,0
946684800,37,1007,4,3699368,4140086,169067446,38151,44899854,29,962
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,67,0,75,2288,18713,774,0,0,0
946684800,35,1030,4,3699368,4143758,169072664,39658,44899854,29,962
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,69,0,75,2363,19715,785,0,0,0
946684800,37,1091,4,5343268,4889151,169081061,42848,44900663,30,962
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,71,0,75,2438,20717,796,0,0,0
946684800,33,1124,4,5343268,4894227,169087033,45006,44900663,30,962
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,73,0,75,2513,21719,807,0,0,0
946684800,29,1143,4,5343268,4898455,169092289,46546,44900663,30,962
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,75,0,75,2588,22721,818,0,0,0
946684800,27,1173,4,5343268,4902782,169097652,48188,44900663,30,962
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,77,0,75,2663,23723,829,0,0,0
946684800,21,1195,4,5343268,4906856,169102828,49646,44900663,30,962
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,79,0,75,2738,24725,840,0,0,0
946684800,20,1229,4,5343268,4912018,169109327,52377,44900663,30,962
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,81,0,75,2813,25727,851,0,0,0
946684800,13,1261,4,6351987,4966058,214114844,54180,47243917,31,962
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,83,0,75,2888,26729,862,0,0,0
946684800,14,1278,4,6351987,4968697,214119397,55748,47243917,31,962
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,85,0,75,2963,27731,873,0,0,0
946684800,13,1309,4,6351987,4972841,214124258,57169,47243917,31,962
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,87,0,75,3038,28733,884,0,0,0
946684800,12,1333,4,6351987,4977139,214129601,58799,47243917,31,962
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,89,0,75,3113,29735,895,0,0,0
946684800,10,1377,4,6351987,4982491,214136786,62121,47243917,31,962
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,91,0,75,3188,30737,906,0,0,0
946684800,14,1408,4,6518431,5347115,214142079,63700,56612598,31,962
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,93,0,75,3263,31739,917,0,0,0
946684800,13,1433,5,7690209,7877344,214147864,65768,65989340,31,962
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,95,0,75,3338,32741,928,0,0,0
946684800,12,1460,5,7989583,7902369,214155063,68174,65989611,40,1233
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,97,0,75,3413,33743,939,0,0,0
946684800,11,1496,5,9304997,7922458,289147835,70088,75368132,40,1233
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,99,0,75,3488,34745,950,0,0,0
946684800,9,1537,5,9304997,7924531,289152368,71255,122230980,40,1233
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,101,0,75,3563,35747,961,0,0,0
946684800,12,1562,5,10599530,7964720,364144552,72909,122230980,40,1233
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,103,0,75,3638,36749,972,0,0,0
946684800,12,1584,5,11890020,8008865,439136725,74551,122230986,40,1233
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,1,103,0,75,3638,36749,972,0,0,0
946684800,13,1599,5,15831165,8065938,664101508,76300,122230994,42,1233
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,107,0,75,3788,38753,994,0,0,0
946684800,11,1643,5,19714584,8182032,889069871,79019,122231008,42,1233
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,109,0,75,3863,39755,1005,0,0,0
946684800,11,1665,5,19714584,8184904,889075306,80638,122231008,42,1233
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,111,0,75,3938,40757,1016,0,0,0
946684800,12,1682,5,19714584,8187074,889079973,81852,122231008,42,1233
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,113,0,75,4013,41759,1027,0,0,0
946684800,11,1703,5,19714584,8189940,889085354,83411,122231008,42,1233
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,115,0,75,4088,42761,1038,0,0,0
946684800,9,1721,5,19714584,8192766,889090765,85008,122231008,42,1233
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,117,0,75,4163,43763,1049,0,0,0
946684800,10,1752,5,23825153,9565054,889097645,86985,122231299,42,1233
