ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,3582,10,pgxc,10.93.131.148,44444,2015-08-21 22:54:26.684343-04,2015-08-21 22:53:03.12035-04,2015-08-21 22:53:04.165131-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:32.572106-04
946684800,3583,10,pgxc,10.93.131.148,44456,2015-08-21 22:54:32.866653-04,2015-08-21 22:53:03.121942-04,2015-08-21 22:53:04.193163-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:40.461098-04
946684800,3584,10,pgxc,10.93.131.148,44464,2015-08-21 22:54:41.717257-04,2015-08-21 22:53:03.125262-04,2015-08-21 22:53:04.685492-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:49.165133-04
946684800,3585,10,pgxc,10.93.131.148,44472,2015-08-21 22:54:48.623973-04,2015-08-21 22:53:03.125418-04,2015-08-21 22:53:04.246504-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:54.926344-04
946684800,3589,10,pgxc,10.93.131.148,44490,2015-08-21 22:55:01.361969-04,,,f,"",idle,2015-08-21 22:55:01.833977-04
946684800,3588,10,pgxc,10.93.131.148,44480,2015-08-21 22:54:54.786241-04,2015-08-21 22:53:03.126057-04,2015-08-21 22:53:04.190323-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-21 22:55:01.026546-04
946684800,3591,10,psql,10.93.131.148,44496,2015-08-21 22:55:03.617562-04,,2015-08-21 22:55:04.508785-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 22:55:04.508788-04
946684800,3590,10,psql,10.93.131.148,44495,2015-08-21 22:55:03.615208-04,,2015-08-21 22:55:04.519979-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",idle,2015-08-21 22:55:05.009861-04
946684800,3592,10,psql,10.93.131.148,44497,2015-08-21 22:55:03.620016-04,,2015-08-21 22:55:04.668621-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-21 22:55:04.668624-04
946684800,3593,10,psql,10.93.131.148,44507,2015-08-21 22:55:03.641833-04,,2015-08-21 22:55:04.6704-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-21 22:55:04.670405-04
946684800,3594,10,psql,10.93.131.148,44519,2015-08-21 22:55:03.657348-04,,2015-08-21 22:55:05.140045-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-21 22:55:05.140048-04
946684800,3548,10,pgxc,10.93.131.148,44007,2015-08-21 22:53:01.382403-04,,2015-08-21 22:53:02.272139-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 22:53:02.509199-04
946684800,3549,10,pgxc,10.93.131.148,44096,2015-08-21 22:53:02.537322-04,2015-08-21 22:53:03.116194-04,2015-08-21 22:53:04.392303-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-21 22:53:23.066503-04
946684800,3550,10,pgxc,10.93.131.148,44175,2015-08-21 22:53:03.121952-04,2015-08-21 22:53:03.12145-04,2015-08-21 22:53:04.685201-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:15.085018-04
946684800,3557,10,pgxc,10.93.131.148,44245,2015-08-21 22:53:03.27762-04,2015-08-21 22:53:03.103589-04,2015-08-21 22:53:03.10735-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 22:53:03.329053-04
946684800,3558,10,pgxc,10.93.131.148,44253,2015-08-21 22:53:03.424182-04,2015-08-21 22:53:03.103572-04,2015-08-21 22:53:03.17622-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-21 22:53:03.889447-04
946684800,3556,10,pgxc,10.93.131.148,44232,2015-08-21 22:53:03.203189-04,2015-08-21 22:53:03.104492-04,2015-08-21 22:53:03.108666-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-21 22:53:03.262908-04
946684800,3559,10,pgxc,10.93.131.148,44261,2015-08-21 22:53:03.920471-04,2015-08-21 22:53:03.119738-04,2015-08-21 22:53:04.672499-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:15.073291-04
946684800,3560,10,pgxc,10.93.131.148,44269,2015-08-21 22:53:04.424838-04,2015-08-21 22:53:03.104291-04,2015-08-21 22:53:03.791466-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 22:53:07.458216-04
946684800,3561,10,pgxc,10.93.131.148,44277,2015-08-21 22:53:07.640081-04,2015-08-21 22:53:03.112629-04,2015-08-21 22:53:04.131339-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 22:53:12.250741-04
946684800,3562,10,pgxc,10.93.131.148,44285,2015-08-21 22:53:12.528061-04,2015-08-21 22:53:03.119984-04,2015-08-21 22:53:04.519899-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:26.757083-04
946684800,3563,10,pgxc,10.93.131.148,44293,2015-08-21 22:53:17.207971-04,2015-08-21 22:53:03.104158-04,2015-08-21 22:53:04.102198-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 22:53:22.816166-04
946684800,3564,10,pgxc,10.93.131.148,44301,2015-08-21 22:53:23.07895-04,2015-08-21 22:53:03.118715-04,2015-08-21 22:53:04.507498-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:40.385524-04
946684800,3565,10,pgxc,10.93.131.148,44309,2015-08-21 22:53:28.607133-04,2015-08-21 22:53:03.122427-04,2015-08-21 22:53:04.172536-04,f,COPY public.supplier FROM STDIN DELIMITER AS '|',idle in transaction,2015-08-21 22:55:23.907279-04
946684800,3566,10,pgxc,10.93.131.148,44317,2015-08-21 22:53:33.887538-04,2015-08-21 22:53:03.125092-04,2015-08-21 22:53:04.517415-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:40.389081-04
946684800,3567,10,pgxc,10.93.131.148,44325,2015-08-21 22:53:39.435536-04,2015-08-21 22:53:03.117983-04,2015-08-21 22:53:04.158533-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 22:53:44.004568-04
946684800,3568,10,pgxc,10.93.131.148,44333,2015-08-21 22:53:44.325595-04,2015-08-21 22:53:03.1176-04,2015-08-21 22:53:04.067201-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-21 22:53:49.265579-04
946684800,3569,10,pgxc,10.93.131.148,44341,2015-08-21 22:53:49.950776-04,2015-08-21 22:53:03.127401-04,2015-08-21 22:53:04.204759-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 22:55:58.031224-04
946684800,3571,10,pgxc,10.93.131.148,44349,2015-08-21 22:53:56.533466-04,2015-08-21 22:53:03.116807-04,2015-08-21 22:53:04.154251-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:02.106968-04
946684800,3572,10,pgxc,10.93.131.148,44361,2015-08-21 22:54:02.418194-04,2015-08-21 22:53:03.119092-04,2015-08-21 22:53:04.161333-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:08.978566-04
946684800,3578,10,pgxc,10.93.131.148,44420,2015-08-21 22:54:09.226705-04,2015-08-21 22:53:03.118226-04,2015-08-21 22:53:04.048127-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:14.445762-04
946684800,3579,10,pgxc,10.93.131.148,44428,2015-08-21 22:54:14.708063-04,2015-08-21 22:53:03.118485-04,2015-08-21 22:53:04.134426-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:20.338289-04
946684800,3580,10,pgxc,10.93.131.148,44436,2015-08-21 22:54:20.709919-04,2015-08-21 22:53:03.121201-04,2015-08-21 22:53:04.60136-04,f,COPY public.supplier FROM STDIN DELIMITER AS '|',idle in transaction,2015-08-21 22:55:17.578654-04
946684800,3581,10,"",,,2015-08-21 22:54:24.921348-04,2015-08-21 22:54:44.40239-04,2015-08-21 22:55:06.112089-04,f,autovacuum: ANALYZE public.part,active,2015-08-21 22:54:47.100905-04
946684800,3582,10,pgxc,10.93.131.148,44444,2015-08-21 22:54:26.684343-04,2015-08-21 22:53:03.12035-04,2015-08-21 22:53:04.165131-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:32.572106-04
946684800,3583,10,pgxc,10.93.131.148,44456,2015-08-21 22:54:32.866653-04,2015-08-21 22:53:03.121942-04,2015-08-21 22:53:04.193163-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:40.461098-04
946684800,3584,10,pgxc,10.93.131.148,44464,2015-08-21 22:54:41.717257-04,2015-08-21 22:53:03.125262-04,2015-08-21 22:53:04.685492-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:49.165133-04
946684800,3585,10,pgxc,10.93.131.148,44472,2015-08-21 22:54:48.623973-04,2015-08-21 22:53:03.125418-04,2015-08-21 22:53:04.246504-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:54.926344-04
946684800,3589,10,pgxc,10.93.131.148,44490,2015-08-21 22:55:01.361969-04,2015-08-21 22:53:03.126105-04,2015-08-21 22:53:05.444067-04,f,COPY public.supplier FROM STDIN DELIMITER AS '|',active,2015-08-21 22:55:10.248365-04
946684800,3588,10,pgxc,10.93.131.148,44480,2015-08-21 22:54:54.786241-04,2015-08-21 22:53:03.126057-04,2015-08-21 22:53:04.190323-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-21 22:55:01.026546-04
946684800,3595,10,pgxc,10.93.131.148,44549,2015-08-21 22:55:09.294445-04,2015-08-21 22:53:03.126419-04,2015-08-21 22:53:04.63638-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 22:55:15.913907-04
946684800,3596,10,pgxc,10.93.131.148,44557,2015-08-21 22:55:15.762042-04,2015-08-21 22:53:03.125393-04,2015-08-21 22:53:05.432033-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-21 22:55:22.926383-04
946684800,3599,10,pgxc,10.93.131.148,44565,2015-08-21 22:55:22.044948-04,2015-08-21 22:53:03.126715-04,2015-08-21 22:53:04.65608-04,f,COPY public.part FROM STDIN DELIMITER AS '|',active,2015-08-21 22:55:28.732945-04
946684800,3601,10,pgxc,10.93.131.148,44573,2015-08-21 22:55:28.180554-04,2015-08-21 22:53:03.125649-04,2015-08-21 22:53:04.174142-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-21 22:55:36.998582-04
