ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,20271,10,pgxc,10.87.3.232,42721,2015-08-22 00:20:17.685175-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.349512-04,f,Remote Subplan,active,2015-08-22 00:20:56.444468-04
946684800,20272,10,pgxc,10.94.132.84,42375,2015-08-22 00:20:17.685829-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.325183-04,f,Remote Subplan,active,2015-08-22 00:20:56.419667-04
946684800,20273,10,pgxc,10.87.8.227,48992,2015-08-22 00:20:17.686641-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.398021-04,f,Remote Subplan,active,2015-08-22 00:20:56.499193-04
946684800,20275,10,pgxc,10.87.3.185,49970,2015-08-22 00:20:17.688145-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.378539-04,f,Remote Subplan,active,2015-08-22 00:20:56.473726-04
946684800,20274,10,pgxc,10.95.141.120,59024,2015-08-22 00:20:17.687565-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.383885-04,f,Remote Subplan,active,2015-08-22 00:20:56.480193-04
946684800,20276,10,pgxc,10.87.3.206,36695,2015-08-22 00:20:17.696825-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.409741-04,f,Remote Subplan,active,2015-08-22 00:20:56.517206-04
946684800,20277,10,pgxc,10.223.4.4,35637,2015-08-22 00:20:17.699221-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.3974-04,f,Remote Subplan,active,2015-08-22 00:20:56.504759-04
946684800,20278,10,pgxc,10.87.3.232,42737,2015-08-22 00:20:17.770459-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.25953-04,f,Remote Subplan,active,2015-08-22 00:20:56.445566-04
946684800,20279,10,pgxc,10.92.9.245,60151,2015-08-22 00:20:17.770657-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.265106-04,f,Remote Subplan,active,2015-08-22 00:20:56.446612-04
946684800,20280,10,pgxc,10.87.3.185,49986,2015-08-22 00:20:17.770852-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.264989-04,f,Remote Subplan,active,2015-08-22 00:20:56.448104-04
946684800,20281,10,pgxc,10.223.4.4,35653,2015-08-22 00:20:17.771791-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.268584-04,f,Remote Subplan,active,2015-08-22 00:20:56.448131-04
946684800,20282,10,pgxc,10.87.3.206,36709,2015-08-22 00:20:17.77302-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.263209-04,f,Remote Subplan,active,2015-08-22 00:20:56.44541-04
946684800,20283,10,pgxc,10.95.141.120,59040,2015-08-22 00:20:17.773249-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.267208-04,f,Remote Subplan,active,2015-08-22 00:20:56.44836-04
946684800,20284,10,pgxc,10.94.132.84,42393,2015-08-22 00:20:17.773431-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.262095-04,f,Remote Subplan,active,2015-08-22 00:20:56.446492-04
946684800,20285,10,pgxc,10.87.8.227,49008,2015-08-22 00:20:17.774679-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.264945-04,f,Remote Subplan,active,2015-08-22 00:20:56.445497-04
946684800,20286,10,pgxc,10.87.3.232,42753,2015-08-22 00:20:17.845924-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.226258-04,f,Remote Subplan,active,2015-08-22 00:20:56.481015-04
946684800,20287,10,pgxc,10.94.132.84,42406,2015-08-22 00:20:17.847648-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.225972-04,f,Remote Subplan,active,2015-08-22 00:20:56.482075-04
946684800,20288,10,pgxc,10.87.3.185,50002,2015-08-22 00:20:17.849636-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.222591-04,f,Remote Subplan,active,2015-08-22 00:20:56.482406-04
946684800,20289,10,pgxc,10.223.4.4,35669,2015-08-22 00:20:17.849891-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.22143-04,f,Remote Subplan,active,2015-08-22 00:20:56.481883-04
946684800,20290,10,pgxc,10.87.3.206,36725,2015-08-22 00:20:17.85154-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.216974-04,f,Remote Subplan,active,2015-08-22 00:20:56.480546-04
946684800,20291,10,pgxc,10.87.8.227,49024,2015-08-22 00:20:17.856966-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.212769-04,f,Remote Subplan,active,2015-08-22 00:20:56.482964-04
946684800,20292,10,pgxc,10.92.9.245,60167,2015-08-22 00:20:17.865142-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.209873-04,f,Remote Subplan,active,2015-08-22 00:20:56.485013-04
946684800,20293,10,pgxc,10.95.141.120,59056,2015-08-22 00:20:17.871025-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.199991-04,f,Remote Subplan,active,2015-08-22 00:20:56.482322-04
946684800,20294,10,pgxc,10.94.132.84,42419,2015-08-22 00:20:17.919463-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.119726-04,f,Remote Subplan,active,2015-08-22 00:20:56.448487-04
946684800,20295,10,pgxc,10.87.3.206,36738,2015-08-22 00:20:17.923825-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.109046-04,f,Remote Subplan,active,2015-08-22 00:20:56.445118-04
946684800,20296,10,pgxc,10.87.3.185,50019,2015-08-22 00:20:17.929534-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.109658-04,f,Remote Subplan,active,2015-08-22 00:20:56.448141-04
946684800,20297,10,pgxc,10.223.4.4,35685,2015-08-22 00:20:17.936453-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.093814-04,f,Remote Subplan,active,2015-08-22 00:20:56.446421-04
946684800,20298,10,pgxc,10.87.3.232,42769,2015-08-22 00:20:17.942853-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.088522-04,f,Remote Subplan,active,2015-08-22 00:20:56.444973-04
946684800,20299,10,pgxc,10.87.8.227,49040,2015-08-22 00:20:17.948167-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.084654-04,f,Remote Subplan,active,2015-08-22 00:20:56.44448-04
946684800,20300,10,pgxc,10.92.9.245,60186,2015-08-22 00:20:17.959112-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.078323-04,f,Remote Subplan,active,2015-08-22 00:20:56.44862-04
946684800,20301,10,pgxc,10.95.141.120,59072,2015-08-22 00:20:17.971076-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.068004-04,f,Remote Subplan,active,2015-08-22 00:20:56.448552-04
946684800,20302,10,pgxc,10.87.3.206,36753,2015-08-22 00:20:17.994533-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.065928-04,f,Remote Subplan,active,2015-08-22 00:20:56.474087-04
946684800,20303,10,pgxc,10.94.132.84,42435,2015-08-22 00:20:17.996685-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.006701-04,f,Remote Subplan,active,2015-08-22 00:20:56.421393-04
946684800,20304,10,pgxc,10.223.4.4,35699,2015-08-22 00:20:18.014709-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.049931-04,f,Remote Subplan,active,2015-08-22 00:20:56.475475-04
946684800,20305,10,pgxc,10.87.3.185,50036,2015-08-22 00:20:18.017354-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.036172-04,f,Remote Subplan,active,2015-08-22 00:20:56.475852-04
946684800,20306,10,pgxc,10.87.3.232,42785,2015-08-22 00:20:18.021231-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.049254-04,f,Remote Subplan,active,2015-08-22 00:20:56.473879-04
946684800,20307,10,pgxc,10.92.9.245,60201,2015-08-22 00:20:18.030514-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.022846-04,f,Remote Subplan,active,2015-08-22 00:20:56.47588-04
946684800,20308,10,pgxc,10.87.8.227,49057,2015-08-22 00:20:18.03686-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.018388-04,f,Remote Subplan,active,2015-08-22 00:20:56.476213-04
946684800,20309,10,pgxc,10.95.141.120,59089,2015-08-22 00:20:18.052708-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:55.982861-04,f,Remote Subplan,active,2015-08-22 00:20:56.47598-04
946684800,20310,10,pgxc,10.87.3.206,36769,2015-08-22 00:20:18.067445-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:55.929648-04,f,Remote Subplan,active,2015-08-22 00:20:56.420159-04
946684800,20311,10,pgxc,10.94.132.84,42451,2015-08-22 00:20:18.084246-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:55.983018-04,f,Remote Subplan,active,2015-08-22 00:20:56.475558-04
946684800,20312,10,pgxc,10.223.4.4,35716,2015-08-22 00:20:18.118425-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:55.896879-04,f,Remote Subplan,active,2015-08-22 00:20:56.421947-04
946684800,20313,10,pgxc,10.87.3.232,42803,2015-08-22 00:20:18.121852-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:55.883116-04,f,Remote Subplan,active,2015-08-22 00:20:56.420461-04
946684800,20314,10,pgxc,10.87.3.185,50052,2015-08-22 00:20:18.12304-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:55.873103-04,f,Remote Subplan,active,2015-08-22 00:20:56.422154-04
946684800,20315,10,pgxc,10.92.9.245,60217,2015-08-22 00:20:18.129496-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:55.875917-04,f,Remote Subplan,active,2015-08-22 00:20:56.422167-04
946684800,20316,10,pgxc,10.87.8.227,49074,2015-08-22 00:20:18.134643-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:55.86727-04,f,Remote Subplan,active,2015-08-22 00:20:56.420215-04
946684800,20317,10,pgxc,10.87.3.206,36784,2015-08-22 00:20:18.151034-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:55.917239-04,f,Remote Subplan,active,2015-08-22 00:20:56.499496-04
946684800,20318,10,pgxc,10.95.141.120,59106,2015-08-22 00:20:18.161159-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:55.838548-04,f,Remote Subplan,active,2015-08-22 00:20:56.421849-04
946684800,20319,10,pgxc,10.94.132.84,42467,2015-08-22 00:20:18.162783-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:55.917713-04,f,Remote Subplan,active,2015-08-22 00:20:56.50129-04
946684800,20320,10,pgxc,10.223.4.4,35729,2015-08-22 00:20:18.196106-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:55.880087-04,f,Remote Subplan,active,2015-08-22 00:20:56.501337-04
946684800,20321,10,pgxc,10.87.3.232,42819,2015-08-22 00:20:18.210404-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:55.87744-04,f,Remote Subplan,active,2015-08-22 00:20:56.500006-04
946684800,20322,10,pgxc,10.87.3.185,50070,2015-08-22 00:20:18.222058-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:55.864899-04,f,Remote Subplan,active,2015-08-22 00:20:56.501337-04
946684800,20323,10,pgxc,10.87.8.227,49090,2015-08-22 00:20:18.230927-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:55.850767-04,f,Remote Subplan,active,2015-08-22 00:20:56.499922-04
946684800,20324,10,pgxc,10.92.9.245,60235,2015-08-22 00:20:18.235349-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:55.84179-04,f,Remote Subplan,active,2015-08-22 00:20:56.50147-04
946684800,20325,10,pgxc,10.87.3.206,36800,2015-08-22 00:20:18.242432-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:55.84188-04,f,Remote Subplan,active,2015-08-22 00:20:56.51752-04
946684800,20326,10,pgxc,10.94.132.84,42483,2015-08-22 00:20:18.263464-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:55.642959-04,f,Remote Subplan,idle in transaction,2015-08-22 00:20:56.516357-04
946684800,20327,10,pgxc,10.95.141.120,59122,2015-08-22 00:20:18.265205-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:55.815375-04,f,Remote Subplan,active,2015-08-22 00:20:56.503637-04
946684800,20328,10,pgxc,10.87.3.232,42831,2015-08-22 00:20:18.295572-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:55.627339-04,f,Remote Subplan,active,2015-08-22 00:20:56.351981-04
946684800,20329,10,pgxc,10.223.4.4,35747,2015-08-22 00:20:18.316311-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:55.620558-04,f,Remote Subplan,active,2015-08-22 00:20:56.35312-04
946684800,20330,10,pgxc,10.87.8.227,49102,2015-08-22 00:20:18.323054-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:55.61391-04,f,Remote Subplan,active,2015-08-22 00:20:56.352033-04
946684800,20331,10,pgxc,10.87.3.206,36814,2015-08-22 00:20:18.361123-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:55.729929-04,f,Remote Subplan,active,2015-08-22 00:20:56.505265-04
946684800,20332,10,pgxc,10.95.141.120,59136,2015-08-22 00:20:18.399077-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:55.532066-04,f,Remote Subplan,active,2015-08-22 00:20:56.353278-04
946684800,20333,10,pgxc,10.223.4.4,35757,2015-08-22 00:20:18.411805-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:55.666321-04,f,Remote Subplan,active,2015-08-22 00:20:56.506737-04
946684800,20334,10,pgxc,10.95.141.120,59147,2015-08-22 00:20:18.491393-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:55.363907-04,f,Remote Subplan,active,2015-08-22 00:20:56.506453-04
946684800,20335,10,pgxc,10.87.3.232,42847,2015-08-22 00:20:18.504616-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:55.561407-04,f,Remote Subplan,active,2015-08-22 00:20:56.505637-04
946684800,20336,10,pgxc,10.87.3.185,50090,2015-08-22 00:20:18.511994-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:55.401254-04,f,Remote Subplan,idle in transaction,2015-08-22 00:20:56.515771-04
946684800,20337,10,pgxc,10.92.9.245,60253,2015-08-22 00:20:18.535156-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:55.401337-04,f,Remote Subplan,idle in transaction,2015-08-22 00:20:56.516796-04
946684800,20338,10,pgxc,10.94.132.84,42503,2015-08-22 00:20:18.537894-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:55.555133-04,f,Remote Subplan,active,2015-08-22 00:20:56.507042-04
946684800,20339,10,pgxc,10.87.8.227,49118,2015-08-22 00:20:18.538821-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:55.552989-04,f,Remote Subplan,active,2015-08-22 00:20:56.505436-04
946684800,20340,10,pgxc,10.87.3.185,50104,2015-08-22 00:20:18.639181-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:55.45441-04,f,Remote Subplan,active,2015-08-22 00:20:56.507091-04
946684800,20341,10,pgxc,10.92.9.245,60263,2015-08-22 00:20:19.637251-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:54.445488-04,f,Remote Subplan,active,2015-08-22 00:20:56.507283-04
946684800,20343,10,pgxc,10.93.131.148,58691,2015-08-22 00:20:24.547985-04,,2015-08-22 00:20:24.520338-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:20:24.630192-04
946684800,20346,10,psql,10.93.131.148,58738,2015-08-22 00:20:56.483916-04,,2015-08-22 00:20:56.499171-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-22 00:20:56.499174-04
946684800,20345,10,psql,10.93.131.148,58736,2015-08-22 00:20:56.482493-04,,2015-08-22 00:20:56.510679-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-22 00:20:56.510684-04
946684800,20347,10,psql,10.93.131.148,58739,2015-08-22 00:20:56.485001-04,,2015-08-22 00:20:56.492514-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-22 00:20:56.492516-04
946684800,20348,10,psql,10.93.131.148,58740,2015-08-22 00:20:56.486879-04,,2015-08-22 00:20:56.511811-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 00:20:56.511814-04
946684800,20349,10,psql,10.93.131.148,58744,2015-08-22 00:20:56.497147-04,,2015-08-22 00:20:56.512144-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-22 00:20:56.512146-04
946684800,20237,10,pgxc,10.93.131.148,58550,2015-08-22 00:19:56.410229-04,2015-08-22 00:21:54.061596-04,2015-08-22 00:21:54.06858-04,f,Remote Subplan,active,2015-08-22 00:21:54.078369-04
946684800,20262,10,pgxc,10.93.131.148,58668,2015-08-22 00:20:01.943855-04,2015-08-22 00:20:01.599774-04,2015-08-22 00:20:01.603343-04,f,Remote Subplan,active,2015-08-22 00:20:01.963924-04
946684800,20269,10,pgxc,10.93.131.148,58676,2015-08-22 00:20:04.751087-04,2015-08-22 00:20:04.688509-04,2015-08-22 00:20:04.689956-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-22 00:20:04.7657-04
946684800,20270,10,pgxc,10.92.9.245,60135,2015-08-22 00:20:17.68459-04,2015-08-22 00:21:54.061596-04,2015-08-22 00:21:54.062601-04,f,Remote Subplan,active,2015-08-22 00:21:54.07903-04
946684800,20271,10,pgxc,10.87.3.232,42721,2015-08-22 00:20:17.685175-04,,2015-08-22 00:21:53.920816-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:21:54.015826-04
946684800,20272,10,pgxc,10.94.132.84,42375,2015-08-22 00:20:17.685829-04,2015-08-22 00:21:54.061596-04,2015-08-22 00:21:54.062461-04,f,Remote Subplan,active,2015-08-22 00:21:54.07767-04
946684800,20273,10,pgxc,10.87.8.227,48992,2015-08-22 00:20:17.686641-04,2015-08-22 00:21:54.061596-04,2015-08-22 00:21:54.062523-04,f,Remote Subplan,active,2015-08-22 00:21:54.077931-04
946684800,20275,10,pgxc,10.87.3.185,49970,2015-08-22 00:20:17.688145-04,2015-08-22 00:21:54.061596-04,2015-08-22 00:21:54.062176-04,f,Remote Subplan,active,2015-08-22 00:21:54.078691-04
946684800,20274,10,pgxc,10.95.141.120,59024,2015-08-22 00:20:17.687565-04,2015-08-22 00:21:54.061596-04,2015-08-22 00:21:54.062522-04,f,Remote Subplan,active,2015-08-22 00:21:54.077643-04
946684800,20276,10,pgxc,10.87.3.206,36695,2015-08-22 00:20:17.696825-04,2015-08-22 00:21:54.061596-04,2015-08-22 00:21:54.062146-04,f,Remote Subplan,active,2015-08-22 00:21:54.078503-04
946684800,20277,10,pgxc,10.223.4.4,35637,2015-08-22 00:20:17.699221-04,,2015-08-22 00:21:53.907362-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:21:54.014799-04
946684800,20278,10,pgxc,10.87.3.232,42737,2015-08-22 00:20:17.770459-04,2015-08-22 00:21:54.061596-04,2015-08-22 00:21:54.062434-04,f,Remote Subplan,active,2015-08-22 00:21:54.078825-04
946684800,20279,10,pgxc,10.92.9.245,60151,2015-08-22 00:20:17.770657-04,,2015-08-22 00:21:53.832997-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:21:54.014637-04
946684800,20280,10,pgxc,10.87.3.185,49986,2015-08-22 00:20:17.770852-04,,2015-08-22 00:21:53.830836-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:21:54.014024-04
946684800,20281,10,pgxc,10.223.4.4,35653,2015-08-22 00:20:17.771791-04,,2015-08-22 00:21:53.835024-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:21:54.014632-04
946684800,20282,10,pgxc,10.87.3.206,36709,2015-08-22 00:20:17.77302-04,,2015-08-22 00:21:53.832114-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:21:54.014386-04
946684800,20283,10,pgxc,10.95.141.120,59040,2015-08-22 00:20:17.773249-04,,2015-08-22 00:21:53.832579-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:21:54.013799-04
946684800,20284,10,pgxc,10.94.132.84,42393,2015-08-22 00:20:17.773431-04,,2015-08-22 00:21:53.82725-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:21:54.011722-04
946684800,20285,10,pgxc,10.87.8.227,49008,2015-08-22 00:20:17.774679-04,,2015-08-22 00:21:53.833614-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:21:54.014218-04
946684800,20286,10,pgxc,10.87.3.232,42753,2015-08-22 00:20:17.845924-04,,2015-08-22 00:21:53.758854-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:21:54.013676-04
946684800,20287,10,pgxc,10.94.132.84,42406,2015-08-22 00:20:17.847648-04,,2015-08-22 00:21:53.755431-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:21:54.011606-04
946684800,20288,10,pgxc,10.87.3.185,50002,2015-08-22 00:20:17.849636-04,,2015-08-22 00:21:53.7516-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:21:54.011497-04
946684800,20289,10,pgxc,10.223.4.4,35669,2015-08-22 00:20:17.849891-04,,2015-08-22 00:21:53.752706-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:21:54.013298-04
946684800,20290,10,pgxc,10.87.3.206,36725,2015-08-22 00:20:17.85154-04,,2015-08-22 00:21:53.748456-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:21:54.012101-04
946684800,20291,10,pgxc,10.87.8.227,49024,2015-08-22 00:20:17.856966-04,,2015-08-22 00:21:53.743395-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:21:54.013663-04
