ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,237,0,252,10210,103139,2747,0,0,0
946684800,31,4118,5,54422278,83974831,2354415919,245395837,122397651,58,96020
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,239,0,252,10285,104141,2758,0,0,0
946684800,29,4163,6,54720274,89884595,2358602503,249522400,122463376,58,188773
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,241,0,252,10360,105143,2769,0,0,0
946684800,31,4199,6,54720274,89887389,2358607952,249523965,122463376,58,188773
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,243,0,252,10435,106145,2780,0,0,0
946684800,30,4226,6,56458467,90235753,2416183705,272306833,122463377,58,188773
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,245,0,252,10510,107147,2791,0,0,0
946684800,38,4284,6,57744048,90240204,2427581756,283670136,122463377,59,188773
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,247,0,252,10585,108149,2802,0,0,0
946684800,40,4305,6,57744048,90242907,2427587157,283671666,122463377,59,188773
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,249,0,252,10660,109151,2813,0,0,0
946684800,40,4322,6,57744048,90245564,2427592534,283673174,122463377,59,188773
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,251,0,252,10735,110153,2824,0,0,0
946684800,38,4335,6,57744048,90248175,2427597887,283674660,122463377,59,188773
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,253,0,252,10810,111155,2835,0,0,0
946684800,38,4358,6,57744048,90251357,2427603944,283676480,122463377,59,188773
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,255,0,252,10885,112157,2846,0,0,0
946684800,39,4390,6,59368183,106590884,2520217019,287757562,122463377,59,188773
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,257,0,267,10945,113159,2857,0,0,0
946684800,39,4438,6,59685898,109424258,2526143821,292358735,122463377,59,188773
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,259,0,267,11020,114161,2868,0,0,0
946684800,81,4602,6,60380840,115695349,2532065698,295771275,122463377,59,188773
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,261,0,267,11095,115163,2879,0,0,0
946684800,80,4737,6,60400957,116668955,2532504247,295784744,122463377,59,188773
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,263,0,267,11170,116165,2890,0,0,0
946684800,81,4746,6,60400957,116671520,2532509576,295786208,122463377,59,188773
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,265,0,267,11245,117167,2901,0,0,0
946684800,77,4819,6,61816929,119085770,2538363397,301563652,122576486,59,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,267,0,267,11320,118169,2912,0,0,0
946684800,78,4842,6,61816929,119088496,2538368810,301565193,122576486,59,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,269,0,282,11380,119171,2923,0,0,0
946684800,81,4861,6,61816929,119091176,2538374199,301566712,122576486,59,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,271,0,282,11455,120173,2934,0,0,0
946684800,81,4903,6,62827062,121517247,2555398869,302585612,122576486,59,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,273,0,282,11530,121175,2945,0,0,0
946684800,79,4944,6,64151047,121871240,2583138825,311564413,122576487,59,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,275,0,282,11605,122177,2956,0,0,0
946684800,81,5007,6,65658679,122671590,2687351483,314809066,122576487,60,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,277,0,282,11680,123179,2967,0,0,0
946684800,80,5047,6,66130901,122882822,2709910762,318631021,122576487,60,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,279,0,297,11740,124181,2978,0,0,0
946684800,80,5088,6,67416061,123250286,2715541625,324238310,122576487,60,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,281,0,297,11815,125183,2989,0,0,0
946684800,24,5170,6,68357924,123987890,2743290496,333217320,122576487,60,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,283,0,312,11875,126185,3000,0,0,0
946684800,22,5211,6,70413983,124020045,2800871148,355977394,122576488,60,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,285,0,312,11950,127187,3011,0,0,0
946684800,22,5250,6,70731270,124023020,2819610142,355979068,122576488,60,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,287,0,312,12025,128189,3022,0,0,0
946684800,21,5270,6,70731272,124025451,2819615405,355980452,122576488,60,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,289,0,312,12100,129191,3033,0,0,0
946684800,22,5335,6,72105976,126729907,2870487424,358112731,122576489,61,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,291,0,312,12175,130193,3044,0,0,0
946684800,21,5389,6,72451812,129528714,2876407960,362708017,122576489,61,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,293,0,312,12250,131195,3055,0,0,0
946684800,22,5408,6,72451812,129531394,2876413349,362709536,122576489,61,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,295,0,312,12325,132197,3066,0,0,0
946684800,22,5425,6,72451812,129534051,2876418726,362711044,122576489,61,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,297,0,312,12400,133199,3077,0,0,0
946684800,23,5485,6,73549643,131856643,2893437289,363724269,122576490,61,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,299,0,312,12475,134201,3088,0,0,0
946684800,21,5534,6,74018971,131950793,2896882681,364661682,122576490,62,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,301,0,312,12550,135203,3099,0,0,0
946684800,22,5636,6,76442199,133299680,3081336905,364702194,122576492,64,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,303,0,312,12625,136205,3110,0,0,0
946684800,20,5651,6,76442199,133302314,3081342270,364703691,122576492,64,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,305,0,312,12700,137207,3121,0,0,0
946684800,22,5681,6,77287298,133795982,3156301675,364705225,122576492,64,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,307,0,312,12775,138209,3132,0,0,0
946684800,19,5692,6,77287298,133798570,3156307016,364706700,122576492,64,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,309,0,312,12850,139211,3143,0,0,0
946684800,35,5754,6,78808373,134033614,3204578112,412800374,122576492,64,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,311,0,312,12925,140213,3154,0,0,0
946684800,39,5769,6,78808373,134036248,3204583477,412801871,122576492,64,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,313,0,312,13000,141215,3165,0,0,0
946684800,35,5787,6,78808373,134039105,3204588958,412803483,122576492,64,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,315,0,312,13075,142217,3176,0,0,0
946684800,35,5803,6,78808373,134041562,3204594231,412804887,122576492,64,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,317,0,312,13150,143219,3187,0,0,0
946684800,36,5820,6,78808373,134044219,3204599608,412806395,122576492,64,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,319,0,312,13225,144221,3198,0,0,0
946684800,37,5839,6,78808373,134046899,3204604997,412807914,122576492,64,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,321,0,312,13300,145223,3209,0,0,0
946684800,38,5904,6,79501163,140289583,3210484706,416180366,122576493,64,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,323,0,312,13375,146225,3220,0,0,0
946684800,38,5968,6,79501170,140292287,3210490301,416181885,122576493,64,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,325,0,312,13450,147227,3231,0,0,0
946684800,38,6061,6,81109996,156620463,3303024095,420255817,122576493,64,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,327,0,312,13525,148229,3242,0,0,0
946684800,38,6096,6,81109996,156623126,3303029550,420257325,122576493,64,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,329,0,312,13600,149231,3253,0,0,0
946684800,39,6132,6,81109996,156626085,3303035491,420259030,122576493,64,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,331,0,312,13675,150233,3264,0,0,0
946684800,40,6166,6,82657637,157098482,3399727830,423260422,122576493,66,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,333,0,312,13750,151235,3275,0,0,0
946684800,40,6225,6,82876925,164925245,3437713580,442508257,122576493,66,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,335,0,327,13810,152237,3286,0,0,0
946684800,38,6253,6,84130335,165010232,3512672399,442509561,122576493,66,281671
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,337,0,350,13862,153239,3297,0,0,0
946684800,39,6275,6,84130363,165013107,3512677904,442511195,122576493,66,281671
