ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,237,0,258,10204,103139,2747,0,0,0
946684800,31,4108,5,53431210,83525299,2278588735,245392989,122340163,45,93993
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,239,0,258,10279,104141,2758,0,0,0
946684800,32,4167,6,53776799,90044553,2282759245,249503185,122434448,45,188189
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,241,0,258,10354,105143,2769,0,0,0
946684800,30,4196,6,53776799,90047534,2282765194,249504892,122434448,45,188189
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,243,0,258,10429,106145,2780,0,0,0
946684800,31,4221,6,55495236,90415309,2340359217,272301410,122434448,46,188189
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,245,0,258,10504,107147,2791,0,0,0
946684800,38,4280,6,56775683,90424983,2351766514,283669820,122434448,46,188189
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,247,0,258,10579,108149,2802,0,0,0
946684800,37,4294,6,56775683,90427338,2351771327,283671131,122434448,46,188189
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,249,0,258,10654,109151,2813,0,0,0
946684800,36,4307,6,56775683,90429949,2351776680,283672617,122434448,46,188189
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,251,0,258,10729,110153,2824,0,0,0
946684800,37,4332,6,56775683,90432698,2351782105,283674169,122434448,46,188189
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,253,0,258,10804,111155,2835,0,0,0
946684800,36,4345,6,56775683,90435309,2351787458,283675655,122434448,46,188189
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,255,0,258,10879,112157,2846,0,0,0
946684800,38,4381,6,58235318,106929918,2444346078,287754430,122434448,46,188189
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,257,0,273,10939,113159,2857,0,0,0
946684800,40,4433,6,58549028,109771966,2450271172,292353893,122434448,46,188189
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,259,0,273,11014,114161,2868,0,0,0
946684800,79,4600,6,59242215,116033377,2456156981,295730416,122434449,46,188189
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,261,0,273,11089,115163,2879,0,0,0
946684800,81,4745,6,59259084,116896956,2456540927,295743423,122434449,47,188189
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,263,0,288,11149,116165,2890,0,0,0
946684800,79,4764,6,59259088,116900088,2456546960,295745221,122434449,47,188189
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,265,0,288,11224,117167,2901,0,0,0
946684800,79,4840,6,60554122,119418201,2462410029,301526731,122546807,47,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,267,0,288,11299,118169,2912,0,0,0
946684800,79,4851,6,60554122,119420333,2462414726,301527927,122546807,47,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,269,0,288,11374,119171,2923,0,0,0
946684800,81,4872,6,60554122,119423036,2462420127,301529457,122546807,47,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,271,0,288,11449,120173,2934,0,0,0
946684800,78,4908,6,61574921,121840020,2479445514,302549077,122546807,47,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,273,0,288,11524,121175,2945,0,0,0
946684800,78,4934,6,62626988,122467133,2507197560,311531005,122546807,47,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,275,0,288,11599,122177,2956,0,0,0
946684800,81,4993,6,64122761,123274701,2611357096,314774035,122546807,47,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,277,0,288,11674,123179,2967,0,0,0
946684800,80,5033,6,64124434,123593182,2630093070,314775662,122546807,47,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,279,0,303,11734,124181,2978,0,0,0
946684800,81,5071,6,65330323,124040111,2635723339,320380071,122546807,47,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,281,0,303,11809,125183,2989,0,0,0
946684800,24,5154,6,66372196,124677743,2663475666,329362131,122546807,47,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,283,0,303,11884,126185,3000,0,0,0
946684800,23,5197,6,68167112,124971122,2721074378,352135972,122546807,47,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,285,0,303,11959,127187,3011,0,0,0
946684800,22,5224,6,68484332,124973610,2739810130,352137385,122546807,47,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,287,0,303,12034,128189,3022,0,0,0
946684800,19,5251,6,68484334,124976311,2739815531,352138906,122546807,48,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,289,0,303,12109,129191,3033,0,0,0
946684800,21,5314,6,69501681,127676448,2775675197,354262053,122546807,48,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,291,0,303,12184,130193,3044,0,0,0
946684800,23,5362,6,69847110,130469795,2781588665,358850277,122546807,48,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,293,0,303,12259,131195,3055,0,0,0
946684800,23,5387,6,69847110,130473000,2781594734,358852108,122546807,48,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,295,0,303,12334,132197,3066,0,0,0
946684800,20,5399,6,69847110,130475332,2781599535,358853408,122546807,48,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,297,0,303,12409,133199,3077,0,0,0
946684800,20,5454,6,70929739,132806095,2798615924,359863923,122546807,48,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,299,0,303,12484,134201,3088,0,0,0
946684800,21,5506,6,71417349,132882161,2802058465,360801741,122546807,48,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,301,0,303,12559,135203,3099,0,0,0
946684800,22,5610,6,73710786,134360691,2986430503,360842125,122546807,48,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,303,0,303,12634,136205,3110,0,0,0
946684800,22,5626,6,73710786,134363148,2986435776,360843529,122546807,48,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,305,0,303,12709,137207,3121,0,0,0
946684800,19,5651,6,74497445,134915204,3061357261,360845134,122546807,48,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,307,0,303,12784,138209,3132,0,0,0
946684800,23,5669,6,74497445,134917684,3061362546,360846549,122546807,48,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,309,0,303,12859,139211,3143,0,0,0
946684800,37,5729,6,75954852,135216459,3109635194,408923322,122546807,48,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,311,0,303,12934,140213,3154,0,0,0
946684800,37,5745,6,75954852,135218837,3109640019,408924644,122546807,48,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,313,0,303,13009,141215,3165,0,0,0
946684800,39,5761,6,75954852,135221294,3109645292,408926048,122546807,48,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,315,0,303,13084,142217,3176,0,0,0
946684800,36,5778,6,75954852,135224407,3109651313,408927835,122546807,48,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,317,0,303,13159,143219,3187,0,0,0
946684800,38,5794,6,75954852,135226864,3109656586,408929239,122546807,48,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,319,0,303,13234,144221,3198,0,0,0
946684800,38,5813,6,75954852,135229544,3109661975,408930758,122546807,48,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,321,0,303,13309,145223,3209,0,0,0
946684800,37,5872,6,76645143,141471451,3115534858,412299548,122546807,48,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,323,0,303,13384,146225,3220,0,0,0
946684800,38,5938,6,76645151,141473721,3115539709,412300799,122546807,48,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,325,0,303,13459,147227,3231,0,0,0
946684800,38,6033,6,78109136,157939483,3208017701,416373265,122546807,48,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,327,0,303,13534,148229,3242,0,0,0
946684800,40,6066,6,78109136,157941667,3208022458,416374483,122546807,48,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,329,0,303,13609,149231,3253,0,0,0
946684800,37,6093,6,78109136,157944255,3208027799,416375958,122546807,48,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,331,0,303,13684,150233,3264,0,0,0
946684800,39,6132,6,79657081,158416437,3304679750,419377558,122546807,48,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,333,0,303,13759,151235,3275,0,0,0
946684800,40,6190,6,79720731,163544441,3327386815,423350056,122546807,48,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,335,0,318,13819,152237,3286,0,0,0
946684800,40,6223,6,80895157,163708554,3402308214,423351568,122546807,48,281133
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,337,0,318,13894,153239,3297,0,0,0
946684800,37,6232,6,80895265,163711011,3402313543,423353032,122546807,48,281133
