ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,237,0,252,10210,103139,2747,0,0,0
946684800,30,4148,5,54797583,83545974,2353635295,245290621,122362656,52,94892
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,239,0,252,10285,104141,2758,0,0,0
946684800,30,4203,6,55135377,90042107,2357811519,249406972,122455125,52,187401
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,241,0,252,10360,105143,2769,0,0,0
946684800,30,4231,6,55135377,90044587,2357816798,249408378,122455126,52,187401
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,243,0,252,10435,106145,2780,0,0,0
946684800,32,4263,6,56866356,90399967,2415385098,272178483,122455126,52,187401
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,245,0,252,10510,107147,2791,0,0,0
946684800,40,4321,6,58137648,90418400,2426783985,283538216,122455126,52,187401
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,247,0,252,10585,108149,2802,0,0,0
946684800,40,4338,6,58137648,90421057,2426789362,283539724,122455126,52,187401
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,249,0,252,10660,109151,2813,0,0,0
946684800,39,4353,6,58137648,90423691,2426794727,283541221,122455126,52,187401
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,251,0,252,10735,110153,2824,0,0,0
946684800,36,4364,6,58137648,90426279,2426800068,283542696,122455126,52,187401
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,253,0,252,10810,111155,2835,0,0,0
946684800,40,4389,6,58137648,90429028,2426805493,283544248,122455126,52,187401
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,255,0,252,10885,112157,2846,0,0,0
946684800,39,4426,6,59564946,106964913,2519388879,287625294,122455126,52,187401
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,257,0,267,10945,113159,2857,0,0,0
946684800,39,4474,6,59856569,109833482,2525322138,292233290,122455126,52,187401
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,259,0,267,11020,114161,2868,0,0,0
946684800,79,4631,6,60541586,116107607,2531217154,295616073,122455126,52,187401
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,261,0,267,11095,115163,2879,0,0,0
946684800,79,4779,6,60561857,117101048,2531674534,295628812,122455126,52,187401
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,263,0,282,11155,116165,2890,0,0,0
946684800,79,4796,6,60561860,117103702,2531679911,295630320,122455126,52,187401
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,265,0,282,11230,117167,2901,0,0,0
946684800,80,4868,6,61814609,119641353,2537537432,301406279,122566416,53,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,267,0,282,11305,118169,2912,0,0,0
946684800,80,4885,6,61814609,119644010,2537542809,301407787,122566416,53,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,269,0,282,11380,119171,2923,0,0,0
946684800,81,4904,6,61814609,119646690,2537548198,301409306,122566416,53,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,271,0,282,11455,120173,2934,0,0,0
946684800,80,4950,6,62833069,122061861,2554572361,302427264,122566417,53,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,273,0,282,11530,121175,2945,0,0,0
946684800,79,4971,6,63912597,122661044,2582320545,311406536,122566417,53,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,275,0,282,11605,122177,2956,0,0,0
946684800,81,5028,6,65411168,123466210,2686493758,314646502,122566417,54,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,277,0,282,11680,123179,2967,0,0,0
946684800,79,5069,6,65413058,123784429,2705228728,314648118,122566418,54,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,279,0,297,11740,124181,2978,0,0,0
946684800,79,5108,6,66654726,124198710,2710880873,320273445,122566418,54,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,281,0,297,11815,125183,2989,0,0,0
946684800,22,5188,6,68052759,124479731,2738628733,329252600,122566418,55,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,283,0,297,11890,126185,3000,0,0,0
946684800,22,5228,6,69671085,124949255,2796200755,351999827,122566418,55,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,285,0,297,11965,127187,3011,0,0,0
946684800,22,5267,6,69988189,124952351,2814935784,352001503,122566418,55,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,287,0,297,12040,128189,3022,0,0,0
946684800,23,5297,6,69988191,124954897,2814941103,352002942,122566418,55,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,289,0,297,12115,129191,3033,0,0,0
946684800,22,5357,6,71008226,127659075,2850806948,354132933,122566418,55,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,291,0,297,12190,130193,3044,0,0,0
946684800,23,5406,6,71354184,130467950,2856735537,358736643,122566418,55,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,293,0,297,12265,131195,3055,0,0,0
946684800,21,5425,6,71354184,130471086,2856741570,358738441,122566418,55,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,295,0,297,12340,132197,3066,0,0,0
946684800,21,5441,6,71354184,130473464,2856746395,358739763,122566418,55,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,297,0,297,12415,133199,3077,0,0,0
946684800,21,5498,6,72443455,132809036,2873767768,359754823,122566418,55,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,299,0,297,12490,134201,3088,0,0,0
946684800,21,5550,6,72933321,132883005,2877215015,360692562,122566418,55,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,301,0,297,12565,135203,3099,0,0,0
946684800,20,5643,6,75180923,134406685,3061581624,360732856,122566418,55,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,303,0,297,12640,136205,3110,0,0,0
946684800,23,5664,6,75180923,134409388,3061587025,360734386,122566418,55,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,305,0,297,12715,137207,3121,0,0,0
946684800,21,5690,6,75958641,134970140,3136505389,360735898,122566418,55,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,307,0,297,12790,138209,3132,0,0,0
946684800,19,5699,6,75958641,134972705,3136510718,360737362,122566418,55,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,309,0,297,12865,139211,3143,0,0,0
946684800,36,5761,6,77437413,135249629,3184770778,408802855,122566418,55,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,311,0,297,12940,140213,3154,0,0,0
946684800,38,5780,6,77437413,135252309,3184776167,408804374,122566418,55,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,313,0,297,13015,141215,3165,0,0,0
946684800,39,5799,6,77437413,135254989,3184781556,408805893,122566418,55,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,315,0,297,13090,142217,3176,0,0,0
946684800,37,5816,6,77437413,135257646,3184786933,408807401,122566418,55,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,317,0,297,13165,143219,3187,0,0,0
946684800,39,5833,6,77437413,135260303,3184792310,408808909,122566418,55,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,319,0,297,13240,144221,3198,0,0,0
946684800,37,5852,6,77437413,135263439,3184798343,408810707,122566418,55,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,321,0,297,13315,145223,3209,0,0,0
946684800,39,5908,6,78129164,141503578,3190675382,412179099,122566418,55,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,323,0,297,13390,146225,3220,0,0,0
946684800,40,5976,6,78129172,141506327,3190680889,412180640,122566418,55,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,325,0,297,13465,147227,3231,0,0,0
946684800,40,6065,6,79652138,157924794,3283182716,416255693,122566418,55,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,327,0,297,13540,148229,3242,0,0,0
946684800,40,6104,6,79652138,157927503,3283188153,416257223,122566418,55,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,329,0,297,13615,149231,3253,0,0,0
946684800,40,6137,6,79652138,157930160,3283193530,416258731,122566418,55,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,331,0,297,13690,150233,3264,0,0,0
946684800,36,6162,6,81164358,158437813,3379841377,419260254,122566418,55,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,333,0,297,13765,151235,3275,0,0,0
946684800,40,6228,6,81236819,163563656,3402553529,423238826,122566418,55,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,335,0,312,13825,152237,3286,0,0,0
946684800,38,6257,6,82407532,163731568,3477471979,423240420,122566418,55,281573
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,337,0,312,13900,153239,3297,0,0,0
946684800,40,6277,6,82407544,163734059,3477477276,423241846,122566418,55,281573
