ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,65,0,75,2213,17711,763,0,0,0
946684800,39,1008,3,3664857,4170417,169141214,38990,41322810,36,1349
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,67,0,75,2288,18713,774,0,0,0
946684800,37,1032,3,3664857,4174559,169146972,40683,41322810,36,1349
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,69,0,75,2363,19715,785,0,0,0
946684800,35,1086,3,5309593,4919875,169154910,43769,41323618,37,1349
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,71,0,75,2438,20717,796,0,0,0
946684800,35,1124,3,5309593,4925023,169160823,45864,41323618,37,1349
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,73,0,75,2513,21719,807,0,0,0
946684800,30,1149,3,5309593,4929767,169166643,47612,42576002,37,1349
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,75,0,75,2588,22721,818,0,0,0
946684800,26,1165,3,5309593,4932212,169170316,48996,42576002,37,1349
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,77,0,75,2663,23723,829,0,0,0
946684800,21,1198,3,5309713,5155279,169178321,51845,44919648,42,1830
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,79,0,75,2738,24725,840,0,0,0
946684800,17,1225,3,5309713,5159081,169183792,54631,44919648,42,1830
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,81,0,75,2813,25727,851,0,0,0
946684800,18,1262,3,6318493,5212909,214188609,56084,47263649,43,1830
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,83,0,75,2888,26729,862,0,0,0
946684800,16,1280,3,6318493,5217647,214194352,57763,47263649,43,1830
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,85,0,75,2963,27731,873,0,0,0
946684800,14,1311,3,6318493,5222221,214199213,59184,47263649,43,1830
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,87,0,75,3038,28733,884,0,0,0
946684800,14,1331,3,6318493,5226982,214204968,60874,47263649,43,1830
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,89,0,75,3113,29735,895,0,0,0
946684800,11,1381,3,6318493,5233006,214212279,64320,47263649,43,1830
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,91,0,75,3188,30737,906,0,0,0
946684800,11,1416,3,6784743,5619195,214219542,66788,56636669,52,2101
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,93,0,75,3263,31739,917,0,0,0
946684800,12,1440,4,7961458,8151823,214224787,68670,66011859,52,2101
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,95,0,75,3338,32741,928,0,0,0
946684800,11,1457,4,7961458,8154417,214229974,70147,66011859,52,2101
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,97,0,75,3413,33743,939,0,0,0
946684800,12,1492,4,9277388,8173940,289252412,71950,75383818,52,2101
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,99,0,75,3488,34745,950,0,0,0
946684800,11,1539,4,9277388,8176538,289257615,73429,122280489,52,2101
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,101,0,75,3563,35747,961,0,0,0
946684800,13,1559,4,10575684,8213154,364279009,74875,122280489,52,2101
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,101,0,75,3563,35747,961,0,0,0
946684800,12,1572,4,11868764,8255132,439300910,76473,122280495,52,2101
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,105,0,75,3713,37751,983,0,0,0
946684800,10,1603,4,11868764,8257078,439304078,77409,122280503,52,2101
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,107,0,75,3788,38753,994,0,0,0
946684800,13,1633,4,14458651,8335056,589343148,79537,122280509,52,2101
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,109,0,75,3863,39755,1005,0,0,0
946684800,13,1652,4,14458651,8337705,589348467,81041,122280509,52,2101
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,111,0,75,3938,40757,1016,0,0,0
946684800,11,1669,4,14458651,8340331,589353774,82534,122280509,52,2101
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,113,0,75,4013,41759,1027,0,0,0
946684800,11,1692,4,14458651,8343220,589359167,84104,122280509,52,2101
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,115,0,75,4088,42761,1038,0,0,0
946684800,8,1709,4,14458651,8345846,589364474,85597,122280509,52,2101
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,117,0,75,4163,43763,1049,0,0,0
946684800,10,1741,4,18571492,9718195,589371458,87678,122280800,52,2101
