ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,19543,10,pgxc,10.93.131.148,52816,2015-08-21 22:54:19.181959-04,,2015-08-21 22:57:14.481295-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 22:57:16.31346-04
946684800,19574,10,pgxc,10.93.131.148,53066,2015-08-21 22:56:17.641108-04,,2015-08-21 23:01:59.384156-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:02:01.50395-04
946684800,19545,10,pgxc,10.93.131.148,52824,2015-08-21 22:54:25.213958-04,2015-08-21 22:53:03.12035-04,2015-08-21 22:53:04.467984-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:32.575621-04
946684800,19546,10,pgxc,10.93.131.148,52836,2015-08-21 22:54:31.374579-04,2015-08-21 22:53:03.121942-04,2015-08-21 22:53:04.890656-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:40.464621-04
946684800,19547,10,pgxc,10.93.131.148,52844,2015-08-21 22:54:38.849659-04,2015-08-21 22:53:03.125262-04,2015-08-21 22:53:05.6887-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:49.168698-04
946684800,19548,10,pgxc,10.93.131.148,52852,2015-08-21 22:54:46.756859-04,2015-08-21 22:53:03.125418-04,2015-08-21 22:53:04.532264-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:54.929903-04
946684800,19550,10,pgxc,10.93.131.148,52860,2015-08-21 22:54:53.252411-04,2015-08-21 22:53:03.126057-04,2015-08-21 22:53:04.505432-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-21 22:55:01.030158-04
946684800,19551,10,pgxc,10.93.131.148,52868,2015-08-21 22:54:59.785874-04,,2015-08-21 22:55:13.517324-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 22:57:18.012832-04
946684800,19557,10,pgxc,10.93.131.148,52929,2015-08-21 22:55:07.773655-04,2015-08-21 22:53:03.126419-04,2015-08-21 22:53:04.928733-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 22:55:15.917562-04
946684800,19558,10,pgxc,10.93.131.148,52937,2015-08-21 22:55:14.254681-04,2015-08-21 22:53:03.125393-04,2015-08-21 22:53:05.324775-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-21 22:55:22.536939-04
