ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,65,0,75,2213,17711,763,0,0,0
946684800,38,1013,4,3665925,4191015,169117623,39269,40068329,36,1349
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,67,0,75,2288,18713,774,0,0,0
946684800,36,1044,4,4419712,4547248,169124495,41368,40068616,37,1349
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,69,0,75,2363,19715,785,0,0,0
946684800,35,1083,4,5310703,4939969,169131171,43910,40069140,37,1349
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,71,0,75,2438,20717,796,0,0,0
946684800,33,1119,4,5310703,4945353,169137649,46226,40069140,37,1349
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,73,0,75,2513,21719,807,0,0,0
946684800,31,1151,4,5310703,4949610,169142425,47635,42567424,37,1349
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,75,0,75,2588,22721,818,0,0,0
946684800,28,1169,4,5310703,4952157,169146546,49112,42567424,37,1349
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,77,0,75,2663,23723,829,0,0,0
946684800,22,1199,4,5310823,5174877,169154040,51812,44911698,42,1831
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,79,0,75,2738,24725,840,0,0,0
946684800,17,1219,4,5310823,5178408,169159373,54463,44911698,42,1831
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,81,0,75,2813,25727,851,0,0,0
946684800,18,1264,4,6319641,5232757,214164870,56239,47257434,43,1831
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,83,0,75,2888,26729,862,0,0,0
946684800,15,1275,4,6319641,5237149,214170037,57699,47257434,43,1831
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,85,0,75,2963,27731,873,0,0,0
946684800,13,1319,4,6319641,5242598,214176142,59651,47257434,43,1831
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,87,0,75,3038,28733,884,0,0,0
946684800,14,1330,4,6319641,5246534,214180677,60832,47257434,43,1831
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,89,0,75,3113,29735,895,0,0,0
946684800,12,1381,4,6319641,5252587,214188006,64295,47257434,43,1831
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,91,0,75,3188,30737,906,0,0,0
946684800,11,1418,4,6786117,5639627,214195915,67055,56641849,52,2103
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,93,0,75,3263,31739,917,0,0,0
946684800,10,1441,5,7962409,8170472,214201056,68833,66021037,52,2103
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,1,93,0,75,3263,31739,917,0,0,0
946684800,11,1452,5,7962409,8172997,214206207,70277,66021037,52,2103
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,97,0,75,3413,33743,939,0,0,0
946684800,12,1489,5,9278529,8192287,289237859,71916,75405285,52,2103
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,99,0,75,3488,34745,950,0,0,0
946684800,13,1536,5,9278529,8194885,289243061,73395,122284004,52,2103
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,101,0,75,3563,35747,961,0,0,0
946684800,11,1559,5,10575013,8233805,364274740,75038,122284004,52,2103
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,103,0,75,3638,36749,972,0,0,0
946684800,11,1581,5,11868112,8276325,439306964,76866,122284010,52,2103
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,105,0,75,3713,37751,983,0,0,0
946684800,11,1620,5,17105196,8372768,739418131,79074,122284030,54,2103
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,107,0,75,3788,38753,994,0,0,0
946684800,12,1646,5,19699207,8446957,889476642,81180,122284036,54,2103
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,109,0,75,3863,39755,1005,0,0,0
946684800,11,1666,5,19699207,8449806,889482065,82788,122284036,54,2103
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,111,0,75,3938,40757,1016,0,0,0
946684800,10,1685,5,19699207,8452455,889487384,84292,122284036,54,2103
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,113,0,75,4013,41759,1027,0,0,0
946684800,11,1706,5,19699207,8455321,889492765,85851,122284036,54,2103
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,115,0,75,4088,42761,1038,0,0,0
946684800,9,1725,5,19699207,8457970,889498084,87355,122284036,54,2103
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,117,0,75,4163,43763,1049,0,0,0
946684800,11,1752,5,23811584,9830764,889503856,88949,122284327,54,2103
