ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,65,0,75,2213,17711,763,0,0,0
946684800,38,1013,4,3682157,4156090,169045407,38301,44893192,29,964
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,67,0,75,2288,18713,774,0,0,0
946684800,36,1032,4,3682157,4159716,169050601,39786,44893192,29,964
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,69,0,75,2363,19715,785,0,0,0
946684800,34,1087,4,5326171,4905389,169059410,43036,44894002,30,964
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,71,0,75,2438,20717,796,0,0,0
946684800,33,1129,4,5326171,4910755,169065533,45340,44894002,30,964
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,73,0,75,2513,21719,807,0,0,0
946684800,30,1148,4,5326171,4914527,169070157,46601,44894002,30,964
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,75,0,75,2588,22721,818,0,0,0
946684800,27,1174,4,5326171,4918808,169075496,48221,44894002,30,964
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,77,0,75,2663,23723,829,0,0,0
946684800,20,1196,4,5326171,4923138,169081200,49854,44894002,30,964
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,79,0,75,2738,24725,840,0,0,0
946684800,18,1225,4,5326171,4927975,169087135,52377,44894002,30,964
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,81,0,75,2813,25727,851,0,0,0
946684800,16,1264,4,6335000,4981818,214092596,54120,47237118,31,964
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,83,0,75,2888,26729,862,0,0,0
946684800,15,1280,4,6335000,4984634,214097241,55781,47237118,31,964
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,85,0,75,2963,27731,873,0,0,0
946684800,14,1310,4,6335000,4989034,214102630,57377,47237118,31,964
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,87,0,75,3038,28733,884,0,0,0
946684800,14,1330,4,6335000,4992830,214107317,58706,47237118,31,964
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,89,0,75,3113,29735,895,0,0,0
946684800,10,1378,4,6335000,4998603,214114724,62249,47237118,31,964
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,91,0,75,3188,30737,906,0,0,0
946684800,12,1404,4,6501614,5363270,214119889,63702,56616012,31,964
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,93,0,75,3263,31739,917,0,0,0
946684800,12,1434,5,7673421,7892969,214126238,65978,65986320,31,964
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,1,93,0,75,3263,31739,917,0,0,0
946684800,13,1440,5,7673421,7895135,214129755,67223,65986320,31,964
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,97,0,75,3413,33743,939,0,0,0
946684800,13,1493,5,9288256,7937502,289127451,69823,75359876,40,1235
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,99,0,75,3488,34745,950,0,0,0
946684800,9,1534,5,9288256,7940031,289132617,71269,122226608,40,1235
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,101,0,75,3563,35747,961,0,0,0
946684800,11,1561,5,10586304,7976754,364127239,72934,122226608,40,1235
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,101,0,75,3563,35747,961,0,0,0
946684800,13,1570,5,11883182,8014445,439121790,74532,122226608,40,1235
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,1,103,0,75,3638,36749,972,0,0,0
946684800,13,1586,5,11883182,8015039,439122498,74877,122226614,40,1235
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,107,0,75,3788,38753,994,0,0,0
946684800,13,1629,5,18415927,8142835,814071935,76005,122226640,42,1235
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,109,0,75,3863,39755,1005,0,0,0
946684800,11,1644,5,18415927,8145438,814077230,77487,122226640,42,1235
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,111,0,75,3938,40757,1016,0,0,0
946684800,11,1668,5,18415927,8148412,814083121,79199,122226640,42,1235
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,113,0,75,4013,41759,1027,0,0,0
946684800,10,1689,5,18415927,8151278,814088502,80758,122226640,42,1235
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,115,0,75,4088,42761,1038,0,0,0
946684800,11,1707,5,18415927,8153648,814093273,82076,122226640,42,1235
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,117,0,75,4163,43763,1049,0,0,0
946684800,7,1731,5,22526176,9526462,814100209,84113,122226931,42,1235
