ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,237,0,243,10219,103139,2747,0,0,0
946684800,29,4145,5,54063065,84201424,2355016329,246069206,122378280,58,95108
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,239,0,243,10294,104141,2758,0,0,0
946684800,30,4201,6,54406696,90700830,2359178360,250170783,122472056,58,189062
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,241,0,243,10369,105143,2769,0,0,0
946684800,28,4224,6,54406696,90703286,2359183643,250172178,122472056,58,189062
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,243,0,243,10444,106145,2780,0,0,0
946684800,31,4252,6,56162727,91034406,2416774821,272960692,122472056,58,189062
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,245,0,243,10519,107147,2791,0,0,0
946684800,39,4314,6,57449732,91038708,2428190971,284337976,122472056,58,189062
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,247,0,243,10594,108149,2802,0,0,0
946684800,38,4333,6,57449732,91041388,2428196360,284339495,122472056,58,189062
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,249,0,243,10669,109151,2813,0,0,0
946684800,39,4348,6,57449732,91044022,2428201725,284340992,122472056,58,189062
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,251,0,243,10744,110153,2824,0,0,0
946684800,37,4364,6,57449732,91046856,2428207194,284342593,122472056,58,189062
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,253,0,243,10819,111155,2835,0,0,0
946684800,40,4384,6,57449732,91049359,2428212491,284344019,122472056,58,189062
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,255,0,243,10894,112157,2846,0,0,0
946684800,40,4420,6,59035537,107419444,2520804621,288423428,122472056,58,189062
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,257,0,243,10969,113159,2857,0,0,0
946684800,40,4468,6,59351227,110258089,2526729564,293022742,122472056,59,189062
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,259,0,249,11038,114161,2868,0,0,0
946684800,80,4631,6,60035317,116539010,2532625602,296412361,122472056,59,189062
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,261,0,258,11104,115163,2879,0,0,0
946684800,79,4753,6,60051835,117317889,2532981281,296424497,122472056,59,189062
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,263,0,258,11179,116165,2890,0,0,0
946684800,79,4771,6,60051836,117320289,2532986118,296425830,122472056,59,189062
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,265,0,264,11248,117167,2901,0,0,0
946684800,81,4844,6,61236709,119958881,2538843223,302202028,122584930,59,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,267,0,264,11323,118169,2912,0,0,0
946684800,79,4857,6,61236720,119961481,2538848576,302203514,122584930,59,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,269,0,273,11389,119171,2923,0,0,0
946684800,81,4878,6,61236720,119964184,2538853977,302205044,122584930,59,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,271,0,273,11464,120173,2934,0,0,0
946684800,79,4919,6,62255602,122388690,2555881289,303226508,122584930,59,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,273,0,273,11539,121175,2945,0,0,0
946684800,79,4942,6,63409346,122914654,2583642024,312213100,122584930,59,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,275,0,273,11614,122177,2956,0,0,0
946684800,80,5000,6,64922913,123705353,2687836422,315457587,122584930,59,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,277,0,288,11674,123179,2967,0,0,0
946684800,80,5045,6,64970787,123977696,2706575903,315459156,122584930,59,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,279,0,288,11749,124181,2978,0,0,0
946684800,77,5085,6,66344757,124276957,2712940770,321798403,122584930,59,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,281,0,288,11824,125183,2989,0,0,0
946684800,20,5169,6,66995700,125306550,2740702360,330785410,122584930,59,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,283,0,303,11884,126185,3000,0,0,0
946684800,22,5210,6,68658055,125732657,2798296739,353550236,122584930,59,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,285,0,303,11959,127187,3011,0,0,0
946684800,20,5243,6,69328127,125735348,2832036519,353551762,122584931,59,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,287,0,303,12034,128189,3022,0,0,0
946684800,22,5264,6,69328127,125738051,2832041920,353553292,122584931,59,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,289,0,303,12109,129191,3033,0,0,0
946684800,21,5327,6,70356575,128431766,2867909567,355680509,122584932,60,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,291,0,303,12184,130193,3044,0,0,0
946684800,24,5380,6,70701701,131230411,2873823675,360269363,122584932,61,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,293,0,303,12259,131195,3055,0,0,0
946684800,22,5396,6,70701701,131233324,2873829592,360271046,122584932,61,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,295,0,303,12334,132197,3066,0,0,0
946684800,23,5414,6,70701701,131235725,2873834429,360272379,122584932,61,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,297,0,303,12409,133199,3077,0,0,0
946684800,22,5474,6,71806077,133552639,2890854439,361286120,122584932,61,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,299,0,303,12484,134201,3088,0,0,0
946684800,20,5522,6,72287169,133634315,2894294132,362221888,122584933,61,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,301,0,303,12559,135203,3099,0,0,0
946684800,19,5619,6,74680207,135014395,3078738391,362262134,122584933,62,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,303,0,303,12634,136205,3110,0,0,0
946684800,20,5638,6,74680207,135017075,3078743780,362263653,122584933,62,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,305,0,303,12709,137207,3121,0,0,0
946684800,20,5666,6,75443849,135592629,3153699549,362265176,122584933,62,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,307,0,303,12784,138209,3132,0,0,0
946684800,19,5679,6,75443849,135595240,3153704902,362266662,122584933,62,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,309,0,303,12859,139211,3143,0,0,0
946684800,37,5744,6,76909525,135886594,3201997809,410363801,122584934,62,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,311,0,303,12934,140213,3154,0,0,0
946684800,39,5765,6,76909525,135889297,3202003210,410365331,122584934,62,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,313,0,303,13009,141215,3165,0,0,0
946684800,38,5783,6,76909525,135892154,3202008691,410366943,122584934,62,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,315,0,303,13084,142217,3176,0,0,0
946684800,38,5800,6,76909525,135894890,3202014516,410368533,122584934,62,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,317,0,303,13159,143219,3187,0,0,0
946684800,38,5816,6,76909525,135897268,3202019341,410369855,122584934,62,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,319,0,303,13234,144221,3198,0,0,0
946684800,36,5825,6,76909525,135899833,3202024670,410371319,122584934,62,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,321,0,303,13309,145223,3209,0,0,0
946684800,36,5892,6,77587091,142166059,3207908829,413751267,122584934,63,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,323,0,303,13384,146225,3220,0,0,0
946684800,37,5953,6,77587099,142168460,3207913892,413752589,122584934,63,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,325,0,303,13459,147227,3231,0,0,0
946684800,39,6050,6,78912132,158772245,3300423780,417824524,122584934,63,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,327,0,303,13534,148229,3242,0,0,0
946684800,37,6081,6,78912132,158774862,3300429223,417826010,122584934,63,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,329,0,303,13609,149231,3253,0,0,0
946684800,40,6120,6,78912132,158777588,3300434636,417827551,122584934,63,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,331,0,303,13684,150233,3264,0,0,0
946684800,37,6153,6,80447321,159263627,3397125471,420829398,122584934,63,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,333,0,303,13759,151235,3275,0,0,0
946684800,39,6212,6,80522736,164378337,3419834988,424800794,122584934,63,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,335,0,303,13834,152237,3286,0,0,0
946684800,38,6246,6,81704187,164536339,3494791314,424802492,122584934,63,282984
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,337,0,318,13894,153239,3297,0,0,0
946684800,40,6261,6,81704187,164538517,3494796035,424803710,122584934,63,282984
